time;lon;lat;alt;pitch;bank;ias;tas;gs;vv
1695742839301;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839390;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839483;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839608;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839702;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839843;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839937;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840034;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840131;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840251;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840389;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840482;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840576;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840718;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840796;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742840937;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841031;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841125;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841265;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841358;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841453;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841592;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841687;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841783;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742841920;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842013;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842105;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842247;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842340;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842433;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842558;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842651;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842791;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842885;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742842979;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843119;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843212;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843339;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843432;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843529;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843669;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843765;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742843861;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844000;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844083;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844220;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844315;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844409;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844533;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844629;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844755;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844849;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742844990;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845083;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845178;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845318;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845411;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845505;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845642;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845740;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845861;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742845956;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846096;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846177;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846270;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846382;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846523;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846618;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846713;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846850;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742846942;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847039;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847175;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847271;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847409;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847502;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847597;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847735;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847830;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742847925;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742848064;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742848157;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742848281;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742848376;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742848469;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
